"lon";-60.5;-63.5;-62.5;-61.5;-60.5;-51.5;-63.5;-62.5;-61.5;-60.5;-52.5;-51.5;-69.5;-68.5;-67.5;-63.5;-62.5;-61.5;-60.5;-59.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-73.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-72.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-35.5;-71.5;-70.5;-69.5;-68.5;-67.5;-66.5;-65.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-70.5;-69.5;-68.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-36.5;-64.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-37.5;-63.5;-62.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-38.5;-61.5;-60.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-59.5;-58.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-39.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-40.5;-57.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-41.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-44.5;-43.5;-42.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-46.5;-45.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-47.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-53.5;-52.5;-51.5;-50.5;-49.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-48.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-49.5;-56.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-55.5;-54.5;-53.5;-52.5;-51.5;-50.5;-54.5;-53.5;-52.5;-51.5;-52.5;-53.5
"lat";4.5;3.5;3.5;3.5;3.5;3.5;2.5;2.5;2.5;2.5;2.5;2.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-0.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-1.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-2.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-3.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-4.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-5.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-6.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-7.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-8.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-9.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-10.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-11.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-12.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-13.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-14.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-15.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-16.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-17.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-18.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-19.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-20.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-21.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-22.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-23.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-24.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-25.5;-26.5;-26.5;-26.5;-26.5;-26.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-27.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-28.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-29.5;-30.5;-30.5;-30.5;-30.5;-30.5;-30.5;-31.5;-31.5;-31.5;-31.5;-32.5;-33.5
"1951-12-01";0.162292374106199;0.10623557510285;0.284203161609417;0.237857333064949;0.306924199025119;-0.0784150961643198;0.165782184129233;0.27750184889591;0.249114851600041;0.296500141951939;-0.103131211406382;-0.0522367291892163;0.145726729604801;0.176097484662247;0.168487174500955;0.0155206122946471;0.130304772920025;0.187299744749826;0.258340822453886;0.176918579998678;0.154312323493006;0.0912326899069756;0.0763316061827239;0.00465568240699073;-0.0158884229879907;-0.00154457484518463;-0.0158717125625136;-0.141701996465362;0.0706849463783567;0.171989634067674;0.18925699670852;0.2402383078698;0.163172395476876;-0.00668897842888798;-0.0336286731472504;-0.0134297310120628;0.0643546715143862;0.14429427200454;0.176606894394311;0.0836878924089617;0.0713017060124359;0.0982263057290215;0.143348764436035;0.111233603307931;0.125430965693493;0.0761121899240164;-0.0426163701615627;-0.164483250378671;-0.0589793348146518;0.107282817009724;0.210798696918273;0.218560126530143;0.121998314643959;-0.0178201647918769;-0.0483342902673219;-0.0726742095759601;-0.0167045270030936;0.17060471683468;0.365079979476231;0.107228707383825;0.00790681306398175;0.0546908676450878;0.0912719070089689;0.0980787407041891;0.142648506893137;0.164506003974504;-0.0137810603562476;-0.121521498176853;0.0189439616359461;0.146134511678985;0.0792830550933391;0.0321688068346804;-0.0622588263830394;-0.0752009749357293;-0.0749003490472522;-0.0689306638284586;-0.0595244156555839;0.0615045995237028;0.304328033202455;0.424955742296757;0.17894790666804;-0.0324627185897383;0.00746470975568936;0.0913015402139346;0.114479632892617;0.143958824242005;0.222301169309338;0.177183603691198;0.0580918911147253;-0.00408904295647613;0.0210154930960441;0.0975471507157817;-0.0993061112586102;-0.168064722268613;-0.167565620481659;-0.0900559020123068;-0.0860862201578729;-0.0965481340091884;-0.174234362170843;-0.194070512461751;-0.244704139043983;-0.110102532377589;0.198441373927631;0.453556311862645;0.4574622686557;0.21818452694806;-0.133357766445136;-0.112620232031313;0.0265638935172555;0.0943005511014601;0.0745245536654009;0.0589107748923746;0.0437857952427744;0.0084402360515336;-0.0544446029876999;-0.015537671596598;0.0758160760338015;-0.0979039600120818;-0.0387573346263614;-0.14961078300417;-0.205696114867844;-0.13966781663048;-0.0926104408167874;0.0389708763825801;0.0213289451569617;-0.113374348748697;-0.3275353952367;-0.396778011153003;-0.119763052300278;0.181464043419077;0.45619499513462;0.46350125857536;0.233870767273858;-0.128558814020527;-0.165197074162441;-0.0228562813423208;0.0541599741782209;-0.0155841201203738;-0.0726924750502621;-0.0827022577379029;-0.180541320567029;-0.252904333926364;-0.187448472522579;-0.0571823466853639;-0.132915551726643;-0.137840379030524;-0.160291026490428;-0.0819571898119954;-0.187282624166128;0.128291379339887;0.119017563839751;0.122026979678084;-0.00981609129862474;-0.00195175951468962;-0.0388309676070019;0.0138735013887877;0.117853213724562;0.128422153860335;0.03461884558195;-0.211052111918636;-0.332284256563345;-0.130075307650522;0.0962421373373615;0.324297719196579;0.31328466422976;0.255873122513426;-0.0394547660966051;-0.0816603477389583;-0.0246722159900829;-0.0110423518938854;-0.103706984892358;-0.115551992786381;-0.102571541820657;-0.232457993305254;-0.305195258109837;-0.32095517697282;-0.153050925596743;-0.121098277923078;-0.0639850578326103;0.153030911220769;0.238132106884024;0.0194619671905179;-0.424875313014639;0.110098288907134;0.0981663142564223;0.126354899871306;-0.233064037042721;-0.0776126150018607;-0.0166102214412233;0.0219352019679829;0.006124396361708;0.0601561838698887;0.180398154410392;0.167099661220174;0.0264804841031314;-0.0885670633953885;-0.114589259597316;0.0293091848715636;0.190006426274782;0.264593941496734;0.163561553098722;0.110906793435537;0.084379501214549;0.0451747952307048;-0.0234925127577528;-0.0956566696533116;-0.0961109511188201;-0.0876174046916012;-0.0691318128681158;-0.143797871330275;-0.274738187235937;-0.165168259414863;-0.149205587879157;-0.113080797631323;0.0343492871181834;0.386292277310801;0.263062114486365;-0.0351313082848449;0.07652582665597;0.201294485996994;0.131025186327175;0.0753856438173801;0.10502897692557;0.0871894177294564;-0.472386421993728;-0.260218152517107;-0.124455877960695;0.00902813400241785;0.0204340999421616;0.0487617364177181;0.136635152210578;0.16851595592122;0.228128538737157;0.150329816983158;0.0613694595262907;0.069606205964908;0.160713719348584;0.13626321363799;0.0990000344647405;0.119171744698886;0.126752565622103;0.07121528171429;-0.00251246430140637;-0.0569948598512744;-0.0590686971946496;-0.0487238558011825;-0.00790546872106864;-0.0114040327281662;-0.175168174357417;-0.11450000504915;0.018647432683902;-0.0129589844257446;-0.222991270482977;-0.150011590330601;-0.0632370152579804;0.183518515619889;0.017357639119215;0.00471562441983683;0.047780851114573;0.131280409993985;0.116679312502098;0.136879912094896;-0.275573806268972;-0.532050564058232;-0.53058335501553;-0.355620259667558;-0.151680570472945;-0.142437171399809;-0.0226972939841395;-0.0269464479710363;-0.00326683972469479;0.0861951444849283;0.128112606787254;0.146326816046206;0.196749762254441;0.185228114540089;0.131792370925234;0.098785982742151;0.113634416039387;0.124411343317637;0.0359201576050516;-0.0509874061377664;-0.057360698731148;-0.0380567518233156;-0.0307919850666418;-0.0375432932721968;-0.0825175220701608;-0.0252125509625912;-0.0172208925853361;-0.0538147754906687;-0.127120924529995;-0.150223735834579;-0.170231162717407;-0.0426330461690667;0.0837791957183281;0.0528739231604304;0.0928249669629077;0.1578136598836;0.128099545954331;0.104981468005896;0.204891245066766;-0.452789168283;-0.556895148830673;-0.304082903409085;-0.121645546384802;-0.171513500376597;-0.148992602044055;-0.227168488881994;-0.177745249344039;-0.201751573513326;-0.0975292858921195;0.0240132126344071;0.083370239362414;0.15980945114594;0.159047265112769;0.112041646673619;0.096643697564936;0.0473595986787007;-0.0431703440169471;-0.0378061256175876;-0.0615674965257189;-0.064686397523097;-0.048857337218555;-0.02994844889831;-0.0446699451402217;0.557638489554222;0.675989420947035;0.491088642985861;-0.101253783200998;0.078353657471816;0.181419334742554;0.270359725089078;0.189381639475407;0.129921038244348;0.0847201651387894;0.243281687516055;0.197998058860992;0.150521046058501;0.0551677825253018;-0.456731896231336;-0.107647336171196;-0.0883676392390544;-0.209440544561736;-0.208722592111486;-0.187082559249913;-0.190010407342003;-0.174932247401124;-0.197789675144463;-0.102319715841552;-0.0356160225505424;0.0529428655053391;0.106828707546783;0.0957633355300483;0.0284739206827979;-0.0927806128687028;-0.0671184334745433;-0.0348666680243963;-0.128184546406346;-0.1535905379865;-0.120377537553156;-0.13356265550243;-0.0509432360352891;0.704900406483181;0.724032314306311;0.670815372145846;-0.0684768819402221;-0.167651435690542;-0.28775777986612;-0.0798226553527074;0.157607704430884;-0.0327600272694618;0.193544490986234;0.0699209704502029;0.231715891477378;0.149337703840476;-0.0427659723116923;-0.0679111588873762;-0.105527735553;-0.156795703789503;-0.168277886576316;-0.22614250454522;-0.200651812174711;-0.153070650218885;0.0271576434215984;-0.00840105319611486;-0.0774963972780294;-0.0696737128552583;-0.0466499763296953;-0.090992037791314;-0.141955660857665;-0.112397823862559;-0.133691584030005;-0.176611000929792;-0.233835266940179;-0.355168257192108;-0.2328141653343;-0.196827987598211;-0.279190388039803;-0.163459590582426;-0.24912069589963;-0.125284233019315;-0.0673716438163425;-0.0954690315170972;0.0686184765184323;0.00225002537397875;0.193994360077177;0.236279823518221;-0.267129154809995;-0.297346124573034;-0.258880906924517;-0.252446662002412;-0.205315685303694;-0.389819234835534;-0.387938745022393;-0.169046062678992;-0.06721950428904;-0.0552147959307114;-0.0590104543142814;-0.127619989208663;-0.0897492016847308;-0.113246046451639;-0.0850697719470164;-0.223140081090944;-0.42262442148059;-0.177550061109913;-0.140509293310752;-0.186591707239436;-0.0842766333271649;-0.239549825721897;-0.0793995445873161;-0.00562190699125976;-0.0860566362745411;-0.0384699298225138;-0.0043498925872582;-0.107224472969307;-0.330381764899935;-0.161113964823228;-0.169580215123265;-0.28211563576079;-0.497768243261811;-0.458648577605802;-0.356565625148111;-0.174938330865941;-0.0985874620797832;-0.0902881055149384;-0.114023619423211;-0.0979338221730651;-0.0921536719241606;-0.102731327383933;-0.141556394128111;-0.344023956626021;-0.282988187215837;-0.220036132679824;0.00917610218317426;-0.0816485281634687;-0.164742114712961;-0.0772482048078424;-0.115439773939038;-0.0476969309296842;-0.169304035192952;-0.0114990585027079;-0.114702937652673;-0.381054568192587;-0.475859361854652;-0.513529078576187;-0.421407952584065;-0.410384620057162;-0.18566924317999;-0.0993004482040144;-0.135905826569413;-0.112577860690948;-0.099380385297065;-0.086278652705159;-0.215583479828787;-0.407177758004141;-0.387336447516908;-0.328137728264554;-0.182695777498392;-0.191410933244529;-0.182974254873898;-0.0126477847052602;-0.160677978169991;-0.216364594005375;-0.288001432480947;-0.558597547868376;-0.391595863480009;-0.562151353950979;-0.511169773128074;-0.210193489725088;-0.000223474447763508;-0.136164102089215;-0.125108567582113;-0.0872530248304467;-0.0369696795027892;-0.14113309210951;-0.341084845781056;-0.360384184991054;-0.325679010872836;-0.192495505750172;-0.146846362309839;-0.153274985120309;-0.0961853950844708;-0.215073553239963;-0.266329432307527;-0.292014719061574;-0.528500164711661;-0.460018765037012;-0.655988212776811;-0.576770998302;-0.421482413177295;-0.367195269561375;-0.510364782595204;-0.322133686685318;-0.221744267103184;-0.244912325978023;-0.420959665183916;-0.291444624813281;-0.285341013091832;-0.274665641229627;-0.178528096591854;-0.233357996499904;-0.293122099468536;-0.237094131174655;-0.322613642048207;-0.198457854762017;-0.152768738146586;-0.671808908301201;-0.61426385135168;-0.560651525285137;-0.621219708320168;-0.647321527946307;-0.517057820965902;-0.394493287333741;-0.399827967982522;-0.358812477931745;-0.109714501926433;-0.199581280531595;-0.193490012099965;-0.159924416330197;-0.138470783002637;-0.317248183333527;-0.275363714797931;-0.292301973055464;-0.271700665862008;-0.404700097571959;-0.501571143365112;-0.527562708120058;-0.567052623948559;-0.613349246964382;-0.688087914221338;-0.596033381317078;-0.426300519512698;-0.126429031637295;-0.00682866732572529;-0.0717798417697283;-0.181744484778103;-0.143991887499531;-0.222886624399412;-0.278722013103431;-0.115595228980215;-0.0592221550688789;-0.210295757088064;-0.186680501070036;-0.161186038638694;-0.495541356893704;-0.47372841413707;-0.368684330764689;-0.392051370601722;-0.556757544713347;-0.349983251076416;-0.167506230942292;-0.14347042414931;-0.165803597336327;-0.191975221310098;-0.133327500254718;-0.0975932415685263;-0.0408583525496423;-0.114682234392562;-0.0191389821508038;0.0703274386803769;-0.071646416228969;-0.248353635519545;-0.387271728580523;-0.38140259548863;-0.321977775503421;-0.305537285894185;-0.258336119566618;-0.154596881723367;-0.120460903970975;-0.322178515877766;-0.329401820493042;-0.258249449543553;-0.353048198820679;-0.132707527797477;-0.218249649943687;-0.0254931544311636;0.0433823499213294;0.114471164104583;0.0855358496815276;-0.243735020921547;-0.364060861259358;-0.371778362928556;-0.373013202898131;-0.350770227914749;-0.174987790163055;-0.134734647509204;-0.166994047508706;-0.287578142092754;-0.360740016358747;-0.236179699545528;-0.414843976042209;-0.141296743394233;-0.0842214865912911;-0.0781142344436594;0.13355145186369;0.218544773094198;0.251990227933166;0.0783008539871361;-0.538173461025079;-0.328538099924725;-0.337580767977178;-0.342842630649081;-0.177429033391118;-0.224925623507547;-0.349098999772165;-0.176330836108852;-0.283624240882847;-0.2674425461338;-0.129698704313916;-0.0700249384708453;-0.183863801427344;-0.0431782461121402;0.236204552172937;0.256102194494337;0.105232109182683;-0.315708608620791;-0.429400878655894;-0.255371750898593;0.00195310641119834;-0.171746436134459;-0.261043484316527;-0.0734800407684986;-0.264408088721985;-0.391555230120276;-0.3375125005967;-0.217725933248159;-0.00602894239805274;0.0264032102294213;0.210935821350885;-0.341262367855842;-0.47372215075743;-0.393883834968054;-0.112174746525662;-0.335536054789667;-0.364290407306742;-0.308486069152104;-0.342100695610135;-0.381880643956361;-0.305054911158853;-0.00687531145677397;-0.364854123908175;-0.272159398438404;-0.249362332361771;-0.31108538960068;-0.239810518022227;-0.292223133233057;-0.293039524418828;-0.374498251292174;-0.28336099288737;-0.243849799956617;-0.188925898664831;-0.284890120284192;-0.23008560884659;-0.132215742406139;-0.252854032050683;-0.305789692600821;-0.229748143987444;-0.0328340595670458;-0.249495255565348;0.162777440576066;-0.0196447485101659;-0.197965497875115;-0.0923150339858629;-0.105339420439385;-0.227268566593624;-0.407735165828244;0.198855004786044;0.21658292641989;-0.102703042210858;-0.143016150180656;-0.283551761210029;-0.190332327547772;-0.218315703407684;-0.324830821328381;-0.199496697163138;-0.101679837252918;-0.0731782001988898;-0.153779692040922;-0.168473574151963;-0.302370779548668;-0.207098523326527;-0.131236975046756;-0.172589177842199;-0.0739826874785651;-0.156867711211932;-0.219466685654774;-0.0796969255002274;0.179618051623149;0.458063740907902;0.346468284362211;0.367542540354386;-0.130981003176914
